Timestamp,Temperature,Pressure,Flow_Rate,Anomaly_Detection,Leak_Detection
2023-01-30 17:00:00,18.736532873146228,49.23375696844142,97.2197611440391,0,0
2023-01-30 18:00:00,18.686411147285558,49.291515086807856,97.42984329182839,0,0
2023-01-30 19:00:00,18.68260079184596,49.41272992215841,97.64132698888092,0,0
2023-01-30 20:00:00,18.715028039587878,49.57023039614833,97.76040887359181,0,0
2023-01-30 21:00:00,18.772178296632458,49.72669413750214,97.73266324367796,0,0
2023-01-30 22:00:00,18.845015061625542,49.845908743114656,97.5641549616815,0,0
2023-01-30 23:00:00,18.929157931683115,49.90376614720001,97.3229435201971,0,0
2023-01-31 00:00:00,19.024650651535154,49.89529094291711,97.11926412149083,0,0
2023-01-31 01:00:00,19.13358820129083,49.8353429111147,97.06964108279759,0,0
2023-01-31 02:00:00,19.25667172191636,49.7528131180498,97.25582657892978,0,0
2023-01-31 03:00:00,19.39013413702603,49.68038121737403,97.69183265870826,0,0
2023-01-31 04:00:00,19.524307099436925,49.643417736819856,98.31048128145203,0,0
2023-01-31 05:00:00,19.644465246323342,49.65185752246523,98.97522078278732,0,0
2023-01-31 06:00:00,19.73373603150814,49.69775530415346,99.51510990318366,0,0
2023-01-31 07:00:00,19.777119340444397,49.75916798172891,99.77330263968504,0,0
2023-01-31 08:00:00,19.765285958136083,49.80874127302566,99.65454642449761,0,0
2023-01-31 09:00:00,19.69693661231914,49.82373291312856,99.15680957536917,0,0
2023-01-31 10:00:00,19.57903917880001,49.7937743754117,98.376489105972,0,0
2023-01-31 11:00:00,19.425004980654023,49.72360590913671,97.48450460596652,0,0
2023-01-31 12:00:00,19.251535838292284,49.629962511158624,96.67956877642207,0,0
2023-01-31 13:00:00,19.075233985540756,49.53401607661579,96.13221237810322,0,0
2023-01-31 14:00:00,18.91000816791185,49.45246019207327,95.9363667866837,0,0
2023-01-31 15:00:00,18.76588502299379,49.39082819227121,96.0833462925704,0,0
2023-01-31 16:00:00,18.64923325542792,49.34176667886336,96.46643036398193,0,0
2023-01-31 17:00:00,18.563873229914606,49.289061091025474,96.91493009889832,0,0
2023-01-31 18:00:00,18.51228024004221,49.215941330024904,97.24752363631211,0,0
2023-01-31 19:00:00,18.496182372757602,49.11443655979147,97.32862435664343,0,0
2023-01-31 20:00:00,18.5162437049034,48.99197608978232,97.11052157884421,0,0
2023-01-31 21:00:00,18.571032957121396,48.87229570418149,96.64836014977156,0,0
2023-01-31 22:00:00,18.655885205805752,48.78972628067461,96.0833699448613,0,0
2023-01-31 23:00:00,18.762393820587288,48.778400325853646,95.59951726279394,0,0
2023-02-01 00:00:00,18.879061037479204,48.85991817000594,95.36688253684193,1,1
2023-02-01 01:00:00,18.993167588182146,49.033818012704295,95.48905107241346,0,0
2023-02-01 02:00:00,19.093382197439695,49.2744605872137,95.97043285691873,0,0
2023-02-01 03:00:00,19.17224314477033,49.53588434272569,96.71318918360518,0,0
2023-02-01 04:00:00,19.22757651416582,49.763503917194924,97.54433872246352,0,0
2023-02-01 05:00:00,19.262218728831,49.90914435802189,98.2645069083898,0,0
2023-02-01 06:00:00,19.281991012479153,49.94466633404294,98.70347803229164,0,0
2023-02-01 07:00:00,19.29252584265296,49.86979381644444,98.76607901621911,0,0
2023-02-01 08:00:00,19.296028567552952,49.711603248617706,98.45533362042733,0,0
2023-02-01 09:00:00,19.28918156164507,49.51585000634001,97.86706437479535,0,0
2023-02-01 10:00:00,19.263097224165485,49.332968406748925,97.15882736047969,0,0
2023-02-01 11:00:00,19.20558360238389,49.20328007408059,96.5035152223081,0,0
2023-02-01 12:00:00,19.105209577474373,49.14611219139187,96.04193285863252,0,0
2023-02-01 13:00:00,18.956004931244358,49.15612405412116,95.84809577205557,0,0
2023-02-01 14:00:00,18.761326868404197,49.207669526080686,95.91633671445128,0,0
2023-02-01 15:00:00,18.535578427396384,49.26534560509451,96.17220088338397,0,0
2023-02-01 16:00:00,18.303036018055973,49.29690879318057,96.50189643169269,0,0
2023-02-01 17:00:00,18.0938588199686,49.28413194853286,96.78996932934176,0,0
2023-02-01 18:00:00,17.93816249539926,49.22808964037612,96.95330808639633,0,0
2023-02-01 19:00:00,17.859601106033416,49.147432612766885,96.96176890848005,0,0
2023-02-01 20:00:00,17.870054985737394,49.07068431995404,96.84066809063339,0,0
2023-02-01 21:00:00,17.966737813417744,49.02559258185001,96.6563418168687,0,0
2023-02-01 22:00:00,18.13241227251931,49.029420063654264,96.49097941364187,0,0
2023-02-01 23:00:00,18.33862964290477,49.08350884713595,96.41551675388703,0,0
2023-02-02 00:00:00,18.55119966139812,49.17375956200173,96.46895968361845,0,0
2023-02-02 01:00:00,18.736629050962406,49.27647381361751,96.64953518566912,0,0
2023-02-02 02:00:00,18.868131973032355,49.367122051477146,96.91876351677769,0,0
2023-02-02 03:00:00,18.930007440286285,49.428680697702696,97.21543872841055,0,0
2023-02-02 04:00:00,18.91961194911682,49.45652313986483,97.47390103393377,0,0
2023-02-02 05:00:00,18.846702936078245,49.4582749219125,97.64054496820145,0,0
2023-02-02 06:00:00,18.730462249275117,49.448992594908056,97.6840945651114,0,0
2023-02-02 07:00:00,18.59493047364919,49.44376481551519,97.5979813231409,0,0
2023-02-02 08:00:00,18.46383625427723,49.45073002273976,97.39604982474042,0,0
2023-02-02 09:00:00,18.355870753515426,49.46725220069184,97.10476366977396,0,0
2023-02-02 10:00:00,18.28134217241215,49.48072052406704,96.75552572050567,0,0
2023-02-02 11:00:00,18.24086973593388,49.47363943471469,96.37971523674527,0,0
2023-02-02 12:00:00,18.226374301922235,49.431033550308655,96.00717366889833,0,0
2023-02-02 13:00:00,18.224145929426328,49.34731445019618,95.66700316997763,0,0
2023-02-02 14:00:00,18.21929456202797,49.229956776391695,95.38845892708486,0,0
2023-02-02 15:00:00,18.200518739905394,49.09851852382362,95.19982324758888,0,0
2023-02-02 16:00:00,18.16396509025092,48.979261885123584,95.1243390306107,0,0
2023-02-02 17:00:00,18.115078723753054,48.89724469450709,95.17400048340826,0,0
2023-02-02 18:00:00,18.06778010182993,48.86866686091445,95.34348596304496,0,0
2023-02-02 19:00:00,18.04097828218344,48.896146119475844,95.60710331265766,0,0
2023-02-02 20:00:00,18.05318656776414,48.96851863257384,95.92099146686756,0,0
2023-02-02 21:00:00,18.116631865804642,49.065121484609115,96.23115202469313,0,0
2023-02-02 22:00:00,18.23253583730476,49.162922131084365,96.48575763351013,0,0
2023-02-02 23:00:00,18.389062400271623,49.243892335745265,96.64838816803922,0,0
2023-02-03 00:00:00,18.56277309713858,49.30002007254298,96.70807900290143,0,0
2023-02-03 01:00:00,18.72346145246884,49.3342931446847,96.68267910064195,0,0
2023-02-03 02:00:00,18.84122196760599,49.35750966430559,96.61388124307177,0,0
2023-02-03 03:00:00,18.893863913567515,49.38230529333364,96.55483136596231,0,0
2023-02-03 04:00:00,18.872561663832577,49.41677445735503,96.55362722332346,0,0
2023-02-03 05:00:00,18.784049671959927,49.46015337169264,96.63748402620924,0,0
2023-02-03 06:00:00,18.648631072113517,49.502212158516144,96.80237450258967,0,0
2023-02-03 07:00:00,18.494500957920277,49.52659020669735,97.01149891962517,0,0
2023-02-03 08:00:00,18.350010824073827,49.51683182240287,97.20343245075554,0,0
2023-02-03 09:00:00,18.236156402426356,49.46287955888652,97.30798746883124,0,0
2023-02-03 10:00:00,18.161530533722555,49.365617079535156,97.26555904618367,0,0
2023-02-03 11:00:00,18.121237350835735,49.23776800914368,97.04466143669418,0,0
2023-02-03 12:00:00,18.10003546955685,49.100777298553844,96.65280834128451,0,0
2023-02-03 13:00:00,18.078651997383307,48.97873870140327,96.1376896689391,0,0
2023-02-03 14:00:00,18.041212536751136,48.891465831375974,95.57821646391874,0,0
2023-02-03 15:00:00,17.981390872603367,48.849072127356386,95.06769518074601,0,0
2023-02-03 16:00:00,17.90531006508731,48.84984875190342,94.6934151570091,0,0
2023-02-03 17:00:00,17.830285619255047,48.882036223078785,94.51776831443026,0,0
2023-02-03 18:00:00,17.779843547098306,48.92871762478696,94.56549396875204,0,0
2023-02-03 19:00:00,17.776630216418802,48.974010090594405,94.81995177874096,0,0
2023-02-03 20:00:00,17.835470633348358,49.00835932193039,95.22896397468304,0,0
2023-02-03 21:00:00,17.958726396285044,49.03115634210635,95.71837128984343,0,0
2023-02-03 22:00:00,18.135305548399284,49.049918738909234,96.20962499832528,0,0
2023-02-03 23:00:00,18.343467796658256,49.07652200088511,96.63692063485212,0,0
2023-02-04 00:00:00,18.556365874659484,49.121979175210235,96.95972423288939,0,0
2023-02-04 01:00:00,18.748469621154907,49.19170012707462,97.1679112523348,0,0
2023-02-04 02:00:00,18.900883517258663,49.28288986330715,97.27874838500219,0,0
2023-02-04 03:00:00,19.004104618860413,49.38490219194225,97.32707342196727,0,0
2023-02-04 04:00:00,19.05775454400626,49.48228240827321,97.35173073575817,0,0
2023-02-04 05:00:00,19.067884719955355,49.55931128119449,97.38217883059804,0,0
2023-02-04 06:00:00,19.043214056850314,49.60442247626492,97.42899757909161,0,0
2023-02-04 07:00:00,18.991855361071842,49.61303382430189,97.48084815440284,0,0
2023-02-04 08:00:00,18.919682218745645,49.5880074656773,97.50859377875753,0,0
2023-02-04 09:00:00,18.830670390411385,49.537853751323176,97.47526813656712,0,0
2023-02-04 10:00:00,18.72865732793868,49.473572692651544,97.34892925626616,0,0
2023-02-04 11:00:00,18.619359997760967,49.40540605478442,97.11461833195985,0,0
2023-02-04 12:00:00,18.511414610322813,49.3406423800408,96.78189421204327,0,0
2023-02-04 13:00:00,18.41567851835004,49.283066337468135,96.38567761273096,0,0
2023-02-04 14:00:00,18.3428656828513,49.23391814874826,95.98006366101542,0,0
2023-02-04 15:00:00,18.30042448686512,49.193626677764655,95.62679253565105,0,0
2023-02-04 16:00:00,18.29004841983399,49.16333400052839,95.38160433397226,0,0
2023-02-04 17:00:00,18.307105760693965,49.14541929845921,95.28227895382328,0,0
2023-02-04 18:00:00,18.342583295619598,49.14275638259591,95.34159268395207,0,0
2023-02-04 19:00:00,18.387103049517815,49.15706932786892,95.54688143691172,0,0
2023-02-04 20:00:00,18.435591900423987,49.18721488017685,95.8658683213862,0,0
2023-02-04 21:00:00,18.4906746530539,49.22832053069212,96.25653775254558,0,0
2023-02-04 22:00:00,18.563083147402043,49.27239565024705,96.67772412196409,0,0
2023-02-04 23:00:00,18.668323222791276,49.31043050167529,97.09708968640457,0,0
2023-02-05 00:00:00,18.820228450290152,49.33534528687727,97.49428064881195,0,0
2023-02-05 01:00:00,19.023367181532496,49.34471494127973,97.85888203877974,0,0
2023-02-05 02:00:00,19.26704071338226,49.34216207079485,98.1846993966905,0,0
2023-02-05 03:00:00,19.52346001734673,49.33671375668904,98.46320402206018,0,0
2023-02-05 04:00:00,19.75156804168828,49.34012296448124,98.67921877127401,0,0
2023-02-05 05:00:00,19.906184991315452,49.3629077569854,98.81100010669597,0,0
2023-02-05 06:00:00,19.9502642399626,49.410382495893,98.83511602462433,0,0
2023-02-05 07:00:00,19.8667104618108,49.48004508103982,98.73456748681572,0,0
2023-02-05 08:00:00,19.66594247787673,49.56129714415545,98.50717935902748,0,0
2023-02-05 09:00:00,19.386364337754785,49.63773540046761,98.1709451008408,0,0
2023-02-05 10:00:00,19.08690725287809,49.69141354654661,97.76391190251766,0,0
2023-02-05 11:00:00,18.83322952712683,49.707822211156284,97.3380455387722,0,0
2023-02-05 12:00:00,18.68124020382661,49.68009010343814,96.94865848170546,0,0
2023-02-05 13:00:00,18.662646411667165,49.61115048786402,96.64263111884054,0,0
2023-02-05 14:00:00,18.776827045383776,49.51325472076452,96.44917403849776,0,0
2023-02-05 15:00:00,18.99157251115389,49.4050291492725,96.37604043914922,0,0
2023-02-05 16:00:00,19.2526160615756,49.306992812300145,96.41217490990861,0,0
2023-02-05 17:00:00,19.499223807373173,49.2368544174582,96.53546884777809,0,0
2023-02-05 18:00:00,19.6812503393948,49.205879575298795,96.72244678624028,0,0
2023-02-05 19:00:00,19.772607748069564,49.21720243898306,96.9560471061374,0,0
2023-02-05 20:00:00,19.77719934139007,49.26631299867636,97.22847433590654,0,0
2023-02-05 21:00:00,19.725697320488838,49.34330506440723,97.53812361150281,0,0
2023-02-05 22:00:00,19.664363205937246,49.43602273561759,97.88206808736773,0,0
2023-02-05 23:00:00,19.639529314548806,49.53311097495431,98.24759835675655,0,0
2023-02-06 00:00:00,19.682617894022147,49.62615908424905,98.60699127466026,0,0
2023-02-06 01:00:00,19.800287569682467,49.710522706055926,98.91870824651137,0,0
2023-02-06 02:00:00,19.972579967507148,49.78486436047148,99.13584905921788,0,0
2023-02-06 03:00:00,20.15936545667127,49.849814616552166,99.21974442025676,0,0
2023-02-06 04:00:00,20.31279394588729,49.90633206774056,99.15416342343434,0,0
2023-02-06 05:00:00,20.39167107871286,49.95431494229918,98.95472069865973,0,0
2023-02-06 06:00:00,20.373247916382013,49.99184340136352,98.66916741826856,0,0
2023-02-06 07:00:00,20.2589265667134,50.01519714885586,98.36709999132623,0,0
2023-02-06 08:00:00,20.072466573716866,50.01958035089819,98.12130658508556,0,0
2023-02-06 09:00:00,19.85171374045483,50.000342858573745,97.98620369808478,0,0
2023-02-06 10:00:00,19.636860730887957,49.95441876325977,97.980376944899,0,0
2023-02-06 11:00:00,19.459161452479925,49.88168699710203,98.07944117088564,0,0
2023-02-06 12:00:00,19.333611996711916,49.78596681867465,98.2223919655298,0,0
2023-02-06 13:00:00,19.257580258690457,49.67538443310721,98.33026196659861,0,0
2023-02-06 14:00:00,19.21527820188446,49.561901271897895,98.33167079486502,0,0
2023-02-06 15:00:00,19.186049169630618,49.459907753343145,98.18724628520162,0,0
2023-02-06 16:00:00,19.15332158590173,49.38397467874355,97.90488095758465,0,0
2023-02-06 17:00:00,19.111092834297587,49.34609799391758,97.54049040823631,0,0
2023-02-06 18:00:00,19.065884688272163,49.353007501341125,97.1835371418293,0,0
2023-02-06 19:00:00,19.033825337174978,49.40424314844216,96.93156582934105,0,0
2023-02-06 20:00:00,19.034236273669467,49.49164708165989,96.86167622623577,0,0
2023-02-06 21:00:00,19.082236318583668,49.60063816969632,97.00795633170738,0,0
2023-02-06 22:00:00,19.18305599869603,49.713170361796706,97.35199338721036,0,0
2023-02-06 23:00:00,19.329971788810436,49.811751249736844,97.82928539432065,0,0
2023-02-07 00:00:00,19.506351560768994,49.883486259553656,98.34913669888793,0,0
2023-02-07 01:00:00,19.690791156500193,49.92298113058314,98.82122559668123,0,0
2023-02-07 02:00:00,19.863268472823947,49.933170042177956,99.17998845061636,0,0
2023-02-07 03:00:00,20.010008826447503,49.923707823315105,99.3989710365052,0,0
2023-02-07 04:00:00,20.125393884747147,49.9073155753608,99.4909881769948,0,0
2023-02-07 05:00:00,20.210484959190417,49.895160135692755,99.4949997656736,0,0
2023-02-07 06:00:00,20.269085212696037,49.89273509102983,99.45526224344097,0,0
2023-02-07 07:00:00,20.303218735452646,49.89763456827108,99.40090436321422,0,0
2023-02-07 08:00:00,20.310101402495594,49.90006051829085,99.33369297300327,0,0
2023-02-07 09:00:00,20.282051306112344,49.88603515158165,99.22854896244401,0,0
2023-02-07 10:00:00,20.209577952861768,49.84238049209052,99.04650947660126,0,0
2023-02-07 11:00:00,20.086560188656396,49.7618860970683,98.75507578866645,0,0
2023-02-07 12:00:00,19.915480916138023,49.646946704046606,98.34797344089755,0,0
2023-02-07 13:00:00,19.710499497768772,49.5103836892278,97.85636421625158,0,0
2023-02-07 14:00:00,19.496801184457652,49.373042228651514,97.34651965407578,0,0
2023-02-07 15:00:00,19.30594609729104,49.25879551233161,96.9038530209335,0,0
2023-02-07 16:00:00,19.16839353575877,49.18843962125652,96.6082631779369,0,0
2023-02-07 17:00:00,19.105475108461476,49.17433567115858,96.50913639574792,0,0
2023-02-07 18:00:00,19.123425128426895,49.21741808347309,96.6088208929554,0,0
2023-02-07 19:00:00,19.211507628479797,49.30741758321884,96.86070640828943,0,0
2023-02-07 20:00:00,19.344984250261593,49.42610775567268,97.18310620127895,0,0
2023-02-07 21:00:00,19.4920832757547,49.552431143999975,97.4846672462848,0,0
2023-02-07 22:00:00,19.622801197421456,49.66781895210579,97.69295493592354,0,0
2023-02-07 23:00:00,19.7167549158617,49.76006397710709,97.77662873321314,0,0
2023-02-08 00:00:00,19.767620509119187,49.82470620161668,97.75370943935009,0,0
2023-02-08 01:00:00,19.782838729687818,49.86381509352629,97.68313757759336,0,0
2023-02-08 02:00:00,19.778849156739135,49.882961376080445,97.64251375215832,0,0
2023-02-08 03:00:00,19.77359654403109,49.88773719274598,97.69962036229181,0,0
2023-02-08 04:00:00,19.77893367919249,49.88121424344213,97.8874163141974,0,0
2023-02-08 05:00:00,19.795533076013776,49.86323493220215,98.19095504636863,0,0
2023-02-08 06:00:00,19.812029839625843,49.831618995422005,98.55054939455648,0,0
2023-02-08 07:00:00,19.808662705448597,49.784561268201095,98.87994510593053,0,0
2023-02-08 08:00:00,19.764158874704073,49.723011636532384,99.0932051768692,0,0
2023-02-08 09:00:00,19.66353341847729,49.65185375756847,99.1311892682023,0,0
2023-02-08 10:00:00,19.504196763985234,49.579221869609086,98.97887048183455,0,0
2023-02-08 11:00:00,19.298357908761343,49.51410539682138,98.66807747223467,0,0
2023-02-08 12:00:00,19.07095489741844,49.46316287514057,98.26535579595281,0,0
2023-02-08 13:00:00,18.853804053265737,49.428083105298576,97.84969172758422,0,0
2023-02-08 14:00:00,18.677843313361638,49.404709155301724,97.48807961464279,0,0
2023-02-08 15:00:00,18.565871021051965,49.38450530235913,97.21726561130467,0,0
2023-02-08 16:00:00,18.5279039147394,49.35802820668876,97.03743726459327,0,0
2023-02-08 17:00:00,18.560327328312574,49.3192129027553,96.91915225427324,0,0
2023-02-08 18:00:00,18.64873762862076,49.26884204123427,96.82006234395261,0,0
2023-02-08 19:00:00,18.77322344741147,49.21573081393739,96.70468521511302,0,0
2023-02-08 20:00:00,18.914175861331287,49.17490350286095,96.55973707136513,0,0
2023-02-08 21:00:00,19.05674552213358,49.163111221803476,96.3995359554315,0,0
2023-02-08 22:00:00,19.192719319583944,49.19305801387908,96.2598992033474,0,0
2023-02-08 23:00:00,19.319601492628056,49.26828142010189,96.18329780711336,0,0
2023-02-09 00:00:00,19.437679037087303,49.38053816478233,96.2011945151607,0,0
2023-02-09 01:00:00,19.546484471551977,49.51077946554,96.32035675762042,0,0
2023-02-09 02:00:00,19.642145955859903,49.63361322834892,96.51825202933347,0,0
2023-02-09 03:00:00,19.716650218896465,49.723952899231534,96.74910069225561,0,0
2023-02-09 04:00:00,19.75924395082529,49.7637712408046,96.95814428785538,0,0
2023-02-09 05:00:00,19.759376559681893,49.746798619933315,97.09869760642687,0,0
2023-02-09 06:00:00,19.710041256003898,49.679670240185814,97.1456827836138,0,0
2023-02-09 07:00:00,19.61028199243906,49.579210960494635,97.10086882761726,0,0
2023-02-09 08:00:00,19.46600236932929,49.46683822645265,96.9883297103416,0,0
2023-02-09 09:00:00,19.28887266561615,49.36201035755836,96.8424036469126,0,0
2023-02-09 10:00:00,19.093819200123736,49.276917560594285,96.69323940594747,0,0
2023-02-09 11:00:00,18.89603899729702,49.21411620526375,96.55579319314374,0,0
2023-02-09 12:00:00,18.70855655517969,49.16772655810689,96.42661664506996,0,0
2023-02-09 13:00:00,18.54102698965111,49.12754119059613,96.28956039659116,0,0
2023-02-09 14:00:00,18.399936050182472,49.08438227149635,96.12786395469452,0,0
2023-02-09 15:00:00,18.289781461307484,49.034657958003045,95.9374352086353,0,0
2023-02-09 16:00:00,18.214463153461303,48.98242993945051,95.73549178525717,0,0
2023-02-09 17:00:00,18.178091475097123,48.938271490675966,95.5604156500217,0,0
2023-02-09 18:00:00,18.184733743492544,48.9154055154877,95.4620501227009,0,0
2023-02-09 19:00:00,18.237122808469252,48.9246184704994,95.48547167511737,0,0
2023-02-09 20:00:00,18.33483826941653,48.96988256095898,95.65403873439277,0,0
2023-02-09 21:00:00,18.472746034389296,49.04633293147752,95.9581620340437,0,0
2023-02-09 22:00:00,18.640438119620722,49.14135435018628,96.35444528568675,0,0
2023-02-09 23:00:00,18.82307272733336,49.23837140948209,96.77621436251438,0,0
2023-02-10 00:00:00,19.00351143652033,49.32194142390065,97.1522950153371,0,0
2023-02-10 01:00:00,19.165181999744693,49.382287860557824,97.42774939761922,0,0
2023-02-10 02:00:00,19.294839442865378,49.41765008685238,97.57933836929863,0,0
2023-02-10 03:00:00,19.38444558661741,49.4336660433219,97.62015003274503,0,0
2023-02-10 04:00:00,19.43170897920475,49.44012726769054,97.5915824908782,0,0
2023-02-10 05:00:00,19.43929074821832,49.446426395552486,97.5453770779545,0,0
2023-02-10 06:00:00,19.41310614232788,49.45748773429337,97.52205025446287,0,0
2023-02-10 07:00:00,19.36038072197206,49.47175740076474,97.5335304412313,0,0
2023-02-10 08:00:00,19.288084334965344,49.482015134967675,97.55650035300286,0,0
2023-02-10 09:00:00,19.20210528777713,49.4786661011793,97.53928861501117,0,0
2023-02-10 10:00:00,19.107170133108394,49.45419811688944,97.42040463523658,0,0
2023-02-10 11:00:00,19.007220810135546,49.407019458553954,97.15262928655396,0,0
2023-02-10 12:00:00,18.905851708681297,49.34310741599945,96.7244373951725,0,0
2023-02-10 13:00:00,18.80651564241214,49.274722202852146,96.17120387963223,0,0
2023-02-10 14:00:00,18.71245836604516,49.216567189281,95.5719201072237,0,0
2023-02-10 15:00:00,18.626595404953456,49.180779674986226,95.03190218072709,0,0
2023-02-10 16:00:00,18.551657306054693,49.172632800398155,94.65658079670378,0,0
2023-02-10 17:00:00,18.490819610672446,49.18862072187379,94.52435864571854,0,0
2023-02-10 18:00:00,18.448730106710833,49.21774993315719,94.66674930257895,0,0
2023-02-10 19:00:00,18.43248209492847,49.24567498149566,95.06154566496504,0,0
2023-02-10 20:00:00,18.45184646632176,49.26023277811972,95.64050320953729,0,0
2023-02-10 21:00:00,18.518127869716665,49.25635260910256,96.30845049023777,0,0
2023-02-10 22:00:00,18.641405473460562,49.2384748046517,96.96740056508247,0,0
2023-02-10 23:00:00,18.82656313428439,49.21945976399229,97.53819447143061,0,0
2023-02-11 00:00:00,19.06918251639498,49.21621588657117,97.97368702345807,0,0
2023-02-11 01:00:00,19.35278523882782,49.24347514460112,98.26082733345274,0,0
2023-02-11 02:00:00,19.64883845203539,49.307863955034875,98.4129164046197,0,0
2023-02-11 03:00:00,19.920308448046026,49.40438775717423,98.45642920393242,0,0
2023-02-11 04:00:00,20.12849203439242,49.51666855380232,98.41803012314408,0,0
2023-02-11 05:00:00,20.241693276418676,49.62101124087878,98.31648250448049,0,0
2023-02-11 06:00:00,20.243449837855863,49.69306582708004,98.16156088910157,0,0
2023-02-11 07:00:00,20.137801127497276,49.71495503054687,97.95891640402236,0,0
2023-02-11 08:00:00,19.949691841168192,49.68056234336638,97.71737874901477,0,0
2023-02-11 09:00:00,19.71991011309074,49.597282835689995,97.4543416150698,0,0
2023-02-11 10:00:00,19.495600068129075,49.48371381794649,97.19594567483901,0,0
2023-02-11 11:00:00,19.318841434873498,49.36409682390938,96.9712636136799,0,0
2023-02-11 12:00:00,19.216549346663893,49.2613593171924,96.80256710442946,0,0
2023-02-11 13:00:00,19.194707624734612,49.190998674177614,96.69582756536975,0,0
2023-02-11 14:00:00,19.238720059944377,49.15768634731472,96.63599228841842,0,0
2023-02-11 15:00:00,19.31979546426065,49.155494611598215,96.59005808872173,0,0
2023-02-11 16:00:00,19.405361128038386,49.171414876976584,96.5180559707139,0,0
2023-02-11 17:00:00,19.47016349130847,49.19077393548013,96.38884256400883,0,0
2023-02-11 18:00:00,19.50443557243137,49.20261556156032,96.19530783150721,0,0
2023-02-11 19:00:00,19.51642276591345,49.2032568593778,95.96318986161782,0,0
2023-02-11 20:00:00,19.52839864261685,49.196966834970425,95.74940957204265,0,0
2023-02-11 21:00:00,19.567482094702576,49.193762516125354,95.62919199377052,0,0
2023-02-11 22:00:00,19.654361906048326,49.20529743085154,95.67510124886446,0,0
2023-02-11 23:00:00,19.793826362936603,49.24039556406147,95.93413417076546,0,0
2023-02-12 00:00:00,19.97048695690544,49.30178785355785,96.41009824425271,0,0
2023-02-12 01:00:00,20.151412612692486,49.38507616327094,97.05719693024682,0,0
2023-02-12 02:00:00,20.29508950653142,49.480105137876954,97.78742900677082,0,0
2023-02-12 03:00:00,20.363954352104606,49.5740836244458,98.49014504414673,0,0
2023-02-12 04:00:00,20.336452338750014,49.65525793494758,99.0582947889253,0,0
2023-02-12 05:00:00,20.21460306522149,49.71586471771549,99.41380080343197,0,0
2023-02-12 06:00:00,20.024437301763417,49.75346880212481,99.52479094557987,0,0
2023-02-12 07:00:00,19.808957881562797,49.77044730966317,99.4099999672081,0,0
2023-02-12 08:00:00,19.615728236650735,49.77205575345851,99.1296415049345,0,0
2023-02-12 09:00:00,19.482985457725466,49.76396013968106,98.76614016403813,0,0
2023-02-12 10:00:00,19.428704604963812,49.75020030829296,98.4009841991846,0,0
2023-02-12 11:00:00,19.446117825094586,49.73227037053839,98.09473687992161,0,0
2023-02-12 12:00:00,19.50711094494629,49.70950144691476,97.87577094970558,0,0
2023-02-12 13:00:00,19.572365484196833,49.68041881687679,97.74015239619025,0,0
2023-02-12 14:00:00,19.60492951890331,49.644413552493745,97.66140368604759,0,0
2023-02-12 15:00:00,19.58280751229896,49.60302346402636,97.60585756868494,0,0
2023-02-12 16:00:00,19.506513183356983,49.5603448426962,97.54791501591465,0,0
2023-02-12 17:00:00,19.39920376699878,49.52247626863152,97.48009705848972,0,0
2023-02-12 18:00:00,19.29944417339789,49.49626243916046,97.4150029671757,0,0
2023-02-12 19:00:00,19.249026469265157,49.48781692492023,97.37929728850543,0,0
2023-02-12 20:00:00,19.27981369077684,49.50129496861206,97.40257549074883,0,0
2023-02-12 21:00:00,19.403796874170098,49.5381965993928,97.50549684789766,0,0
2023-02-12 22:00:00,19.60940890896555,49.597217112964884,97.69148178842127,0,0
2023-02-12 23:00:00,19.865040864377413,49.67445756907064,97.94469462423223,0,0
2023-02-13 00:00:00,20.128373764656654,49.7637535045515,98.23461894470739,0,0
2023-02-13 01:00:00,20.358346271272016,49.85698621107383,98.52517867865694,0,0
2023-02-13 02:00:00,20.52589634886132,49.944435028333,98.78488386699021,0,0
2023-02-13 03:00:00,20.62022242590096,50.015390809359474,98.99435154260586,0,0
2023-02-13 04:00:00,20.648948697020973,50.0592703646588,99.14873641933616,0,0
2023-02-13 05:00:00,20.63265711483077,50.067305673751804,99.25461236634294,0,0
2023-02-13 06:00:00,20.59605122398511,50.03457974186594,99.32291976009613,0,0
2023-02-13 07:00:00,20.558956572025554,49.9618720964449,99.36099449299617,0,0
2023-02-13 08:00:00,20.530172327710652,49.856617251324366,99.3669501310126,0,0
2023-02-13 09:00:00,20.505999815676688,49.73238335771483,99.3287440202607,0,0
2023-02-13 10:00:00,20.473550327236705,49.60666075446746,99.2284879692615,0,0
2023-02-13 11:00:00,20.41729790486007,49.49730686487113,99.05060501725215,0,0
2023-02-13 12:00:00,20.326347390283278,49.41852995369264,98.79096953978399,0,0
2023-02-13 13:00:00,20.199832486855072,49.37759403871704,98.46369254612102,0,0
2023-02-13 14:00:00,20.04869541636214,49.373339877235836,98.10287444630431,0,0
2023-02-13 15:00:00,19.893472073738277,49.39712392914454,97.75821014184656,0,0
2023-02-13 16:00:00,19.75909304341506,49.436013686734825,97.48527515625278,0,0
2023-02-13 17:00:00,19.66862181878307,49.47729545583406,97.333020076534,0,0
2023-02-13 18:00:00,19.638003569482134,49.512832538684634,97.33192608611537,0,0
2023-02-13 19:00:00,19.67330364413307,49.54176812663783,97.48615831840591,0,0
2023-02-13 20:00:00,19.770860518469078,49.5705516765059,97.77195554968318,0,0
