Timestamp,Temperature,Pressure,Flow_Rate,Anomaly_Detection,Leak_Detection
2023-04-21 04:00:00,26.7545795580363,50.03752267179575,100.69759599205928,0,0
2023-04-21 05:00:00,26.79635100362554,50.0458062527756,100.93228294194606,0,0
2023-04-21 06:00:00,26.807168457819248,50.05035141566872,101.07374792241733,0,0
2023-04-21 07:00:00,26.77154477164973,50.04646140569648,101.07464407980854,0,0
2023-04-21 08:00:00,26.67382374079616,50.02852808565482,100.90626008465287,0,0
2023-04-21 09:00:00,26.506554743072797,49.992271913468166,100.57240417174386,0,0
2023-04-21 10:00:00,26.276955114424187,49.936755431423,100.11487557237324,0,0
2023-04-21 11:00:00,26.008995712404612,49.86554344157897,99.60742485625194,0,0
2023-04-21 12:00:00,25.740154911151524,49.78663098408252,99.13899571904373,0,0
2023-04-21 13:00:00,25.51367175558756,49.71110972910493,98.79092082935546,0,0
2023-04-21 14:00:00,25.368578482577323,49.65089662832114,98.61518633065334,0,0
2023-04-21 15:00:00,25.330443767223652,49.616110438333656,98.62092171740893,0,0
2023-04-21 16:00:00,25.405445766238902,49.612783568214745,98.77378851781693,0,0
2023-04-21 17:00:00,25.57928578163921,49.64151323073751,99.00871804566697,0,0
2023-04-21 18:00:00,25.820967075486166,49.697410067144915,99.25192571680648,0,0
2023-04-21 19:00:00,26.09010475186462,49.77135922320222,99.44490006808034,0,0
2023-04-21 20:00:00,26.345615336582593,49.8522588953998,99.5623038980663,0,0
2023-04-21 21:00:00,26.553548338659745,49.92963830954233,99.6177572762098,0,0
2023-04-21 22:00:00,26.692391428050836,49.995953727287514,99.65563549047147,0,0
2023-04-21 23:00:00,26.75512311170826,50.04794955707794,99.73187754251455,0,0
2023-04-22 00:00:00,26.748237415588484,50.08673302419906,99.89065836861982,0,0
2023-04-22 01:00:00,26.68861949721208,50.11657734681072,100.14525749711727,0,0
2023-04-22 02:00:00,26.599367540521726,50.14283909136929,100.47001071688322,0,0
2023-04-22 03:00:00,26.505484192464234,50.16964274531846,100.80634334264494,0,0
2023-04-22 04:00:00,26.429990734970076,50.198065976638205,101.08090911367763,0,0
2023-04-22 05:00:00,26.390678977015956,50.22541958579061,101.22955137928578,0,0
2023-04-22 06:00:00,26.39757107032075,50.245888330619245,101.21869494402755,0,0
2023-04-22 07:00:00,26.451231626659045,50.252374063787,101.0566308474034,0,0
2023-04-22 08:00:00,26.54225793155936,50.238988578146845,100.79068889818191,0,0
2023-04-22 09:00:00,26.652377011072087,50.20340655720867,100.49126675903075,0,0
2023-04-22 10:00:00,26.757441388655163,50.14829371021595,100.22834213973917,0,0
2023-04-22 11:00:00,26.83219053903,50.08128394157434,100.04877950113666,0,0
2023-04-22 12:00:00,26.856037346759035,50.01342296343915,99.96248807813092,0,0
2023-04-22 13:00:00,26.818576945010008,49.956489834331194,99.94236487443875,0,0
2023-04-22 14:00:00,26.723262143797303,49.91999297164228,99.93805337565013,0,0
2023-04-22 15:00:00,26.58792880295355,49.90877978183227,99.89859213851523,0,0
2023-04-22 16:00:00,26.44159874800898,49.92203823590071,99.79577247960222,0,0
2023-04-22 17:00:00,26.31805046780726,49.9540414153628,99.63963549565243,0,0
2023-04-22 18:00:00,26.2476930366426,49.99642099058047,99.48017585450147,0,0
2023-04-22 19:00:00,26.249936249947087,50.04123553148464,99.39408004199295,0,0
2023-04-22 20:00:00,26.32825316855259,50.083802549015914,99.46055873441587,0,0
2023-04-22 21:00:00,26.46942555571483,50.12430165492232,99.73421562365297,0,0
2023-04-22 22:00:00,26.647241111518586,50.16753479268297,100.22407478171837,0,0
2023-04-22 23:00:00,26.829559588984466,50.22083714366404,100.88595118622545,0,0
2023-04-23 00:00:00,26.98663180241941,50.290774034756566,101.63096045303368,0,0
2023-04-23 01:00:00,27.098195356427883,50.37971814090152,102.34763359897411,0,0
2023-04-23 02:00:00,27.15731349287873,50.48351192249723,102.93065391464582,0,0
2023-04-23 03:00:00,27.17002246769421,50.59112746963784,103.30716819451646,0,0
2023-04-23 04:00:00,27.151232796221166,50.68661925914531,103.45260930747294,0,0
2023-04-23 05:00:00,27.11851657911751,50.75291788551385,103.39161163152967,0,0
2023-04-23 06:00:00,27.086002823694002,50.77638033352973,103.18461145318722,0,0
2023-04-23 07:00:00,27.060405602796045,50.75071151681363,102.90536660866927,0,0
2023-04-23 08:00:00,27.040318646326455,50.67901535207001,102.61733679604184,0,0
2023-04-23 09:00:00,27.01866447183402,50.57328830482261,102.35677777162581,0,0
2023-04-23 10:00:00,26.98704828428317,50.4514614234186,102.12764643175441,0,0
2023-04-23 11:00:00,26.940150140830905,50.332870825182496,101.90903555500293,0,0
2023-04-23 12:00:00,26.87840615454255,50.23353431310444,101.671433103858,0,0
2023-04-23 13:00:00,26.808015223189976,50.16266407201242,101.39517382376042,0,0
2023-04-23 14:00:00,26.738444004735747,50.12143031969131,101.08399033294657,0,0
2023-04-23 15:00:00,26.678640252949275,50.104243943038135,100.76865052875752,0,0
2023-04-23 16:00:00,26.63369334578351,50.10199682161424,100.4994648123192,0,0
2023-04-23 17:00:00,26.603487851978326,50.10606607415533,100.33055605349075,0,0
2023-04-23 18:00:00,26.584049153817382,50.1116669007203,100.30173426562308,0,0
2023-04-23 19:00:00,26.571106487733463,50.11940259901957,100.42458797939355,0,0
2023-04-23 20:00:00,26.564363415873114,50.13451788770957,100.6777798752913,0,0
2023-04-23 21:00:00,26.57049564922977,50.16418507238091,101.01315820142338,0,0
2023-04-23 22:00:00,26.60321394781308,50.213855958257845,101.37041802061984,0,0
2023-04-23 23:00:00,26.67976081620664,50.28405059474819,101.69506452715771,0,0
2023-04-24 00:00:00,26.814598651340617,50.368807997427034,101.95338761085385,0,0
2023-04-24 01:00:00,27.012281320621838,50.456443385361574,102.13937884939568,0,0
2023-04-24 02:00:00,27.26209741865357,50.532442736774165,102.27152005487532,0,0
2023-04-24 03:00:00,27.536759454117202,50.58356268116279,102.38103575356593,0,0
2023-04-24 04:00:00,27.7962381772303,50.6017596703895,102.49620886698871,0,0
2023-04-24 05:00:00,27.99617162194966,50.586604731854926,102.62865235812703,0,0
2023-04-24 06:00:00,28.098677712279375,50.545340917495196,102.76658734947837,0,0
2023-04-24 07:00:00,28.08243268110493,50.490538214977306,102.87754778974406,0,0
2023-04-24 08:00:00,27.948910380924666,50.43611935019207,102.91948878311244,0,0
2023-04-24 09:00:00,27.72273982339213,50.39308560324169,102.85626214196701,0,0
2023-04-24 10:00:00,27.445905253115285,50.366371494915015,102.67189928025613,0,0
2023-04-24 11:00:00,27.16741082442645,50.353866386072426,102.37861560131871,0,0
2023-04-24 12:00:00,26.931432134434985,50.347895454036866,102.01570979765216,0,0
2023-04-24 13:00:00,26.76741276576634,50.33861067825695,101.63973741504113,0,0
2023-04-24 14:00:00,26.684892087962556,50.318095132767155,101.30933885408017,0,0
2023-04-24 15:00:00,26.67430039632767,50.28375259329214,101.06984857606938,0,0
2023-04-24 16:00:00,26.713052147821188,50.23981483879066,100.94272658033317,0,0
2023-04-24 17:00:00,26.77464341037031,50.19645558209526,100.92301961048254,0,0
2023-04-24 18:00:00,26.83764561009922,50.166821078719856,100.98517624928681,0,0
2023-04-24 19:00:00,26.891728622872513,50.16298771741604,101.09465441925595,0,0
2023-04-24 20:00:00,26.939022726688123,50.19219743538194,101.2208874554667,0,0
2023-04-24 21:00:00,26.990806731526817,50.25459315639598,101.34694123466682,0,0
2023-04-24 22:00:00,27.061097448235586,50.34313476488195,101.47262520808243,0,0
2023-04-24 23:00:00,27.159674092512496,50.44562050030029,101.61034913551809,0,0
2023-04-25 00:00:00,27.28709856621706,50.54803832603308,101.77570698567654,0,0
2023-04-25 01:00:00,27.43342288782752,50.63806969448008,101.97665365514757,0,0
2023-04-25 02:00:00,27.580855500309124,50.707595213749975,102.205568344799,0,0
2023-04-25 03:00:00,27.70921640588909,50.75348290730142,102.43735768904462,0,0
2023-04-25 04:00:00,27.802062327530287,50.77660607998426,102.63449144678523,0,0
2023-04-25 05:00:00,27.851227173962396,50.779690083964724,102.75731996785817,0,0
2023-04-25 06:00:00,27.858216099919986,50.76498759000203,102.77611119660227,0,0
2023-04-25 07:00:00,27.832129393739137,50.732789651898585,102.68063332356951,0,0
2023-04-25 08:00:00,27.785102534420627,50.68140111085675,102.48398712165817,0,0
2023-04-25 09:00:00,27.72714611091477,50.60859247911392,102.21941677738663,0,0
2023-04-25 10:00:00,27.66243337545934,50.51392156727109,101.93125952360607,0,0
2023-04-25 11:00:00,27.58847072207961,50.40093134601648,101.66316676063529,0,0
2023-04-25 12:00:00,27.49844087209763,50.278223623834386,101.44755969839962,0,0
2023-04-25 13:00:00,27.385765445755922,50.158788041761845,101.29970674529368,0,0
2023-04-25 14:00:00,27.24905737146842,50.057596394926286,101.21806493797827,0,0
2023-04-25 15:00:00,27.0954473578538,49.98812372879917,101.19025611376794,0,0
2023-04-25 16:00:00,26.94083832243696,49.95889061439703,101.20206298528646,0,0
2023-04-25 17:00:00,26.806755543777754,49.97117341208966,101.2458252040303,0,0
2023-04-25 18:00:00,26.714709928034367,50.01867544906509,101.3249271985534,0,0
2023-04-25 19:00:00,26.679922806755712,50.089312121146165,101.4525670940813,0,0
2023-04-25 20:00:00,26.706537860390124,50.16856029635397,101.64513678665823,0,0
2023-04-25 21:00:00,26.78597213128052,50.24330351859491,101.91256948388954,0,0
2023-04-25 22:00:00,26.899006181965575,50.30495107230535,102.24921530295555,0,0
2023-04-25 23:00:00,27.020959000634175,50.350873450730475,102.62877231557354,0,0
2023-04-26 00:00:00,27.128277319866246,50.38378445466902,103.00554202004207,0,0
2023-04-26 01:00:00,27.204439741612486,50.409403655135705,103.32222193295767,0,0
2023-04-26 02:00:00,27.243367398984713,50.433306509706554,103.52228389716711,0,0
2023-04-26 03:00:00,27.24942291754357,50.45811600034919,103.5634315087752,0,0
2023-04-26 04:00:00,27.234241147972153,50.48202980562875,103.42818908607961,0,0
2023-04-26 05:00:00,27.21165873609124,50.499175104014746,103.12848100564683,0,0
2023-04-26 06:00:00,27.19255028534186,50.50162225010499,102.70284184562776,0,0
2023-04-26 07:00:00,27.18127615307403,50.48230392649377,102.20707732155896,0,0
2023-04-26 08:00:00,27.174773441250412,50.43778117047595,101.70108641202772,0,0
2023-04-26 09:00:00,27.164346587073585,50.36987213021017,101.23558229547561,0,0
2023-04-26 10:00:00,27.13929697159672,50.28557762198713,100.84232970937542,0,0
2023-04-26 11:00:00,27.09098905322041,50.19534337348431,100.53033166304331,0,0
2023-04-26 12:00:00,27.015945828825913,50.110273991488185,100.2885551710597,0,0
2023-04-26 13:00:00,26.91705628263027,50.03925670892159,100.09387085575112,0,0
2023-04-26 14:00:00,26.80274211344588,49.98695013066783,99.92147157349427,0,0
2023-04-26 15:00:00,26.684665279336738,49.953256523876306,99.75452010851492,0,0
2023-04-26 16:00:00,26.574990330237682,49.93435561418325,99.59024981297777,0,0
2023-04-26 17:00:00,26.484209077093936,49.92483153936545,99.4409945030464,0,0
2023-04-26 18:00:00,26.420132239457544,49.92006635356124,99.33022495895985,0,0
2023-04-26 19:00:00,26.38804939070135,49.918023601924496,99.28511623894475,0,0
2023-04-26 20:00:00,26.391520357735505,49.91981014651025,99.32804586033927,0,0
2023-04-26 21:00:00,26.433014827916068,49.92887700162011,99.46951745761419,0,0
2023-04-26 22:00:00,26.513759766135514,49.949222946176754,99.70436204771154,0,0
2023-04-26 23:00:00,26.632617696954377,49.98331592274971,100.01195400142348,0,0
2023-04-27 00:00:00,26.784397821670034,50.03052564036217,100.35997601947143,0,0
2023-04-27 01:00:00,26.958438727149034,50.08664818259365,100.71035211367357,0,0
2023-04-27 02:00:00,27.138391170861073,50.14468768965752,101.02558843328221,0,0
2023-04-27 03:00:00,27.303804737698975,50.19659994746378,101.2739721862409,0,0
2023-04-27 04:00:00,27.433484604918082,50.235367266271844,101.43273563190633,0,0
2023-04-27 05:00:00,27.50986969711816,50.256681196271764,101.48911737115667,0,0
2023-04-27 06:00:00,27.523172093413187,50.25968427587668,101.43993711315679,0,0
2023-04-27 07:00:00,27.47392753939423,50.24658978646056,101.29060884124257,0,0
2023-04-27 08:00:00,27.373006037350503,50.221416161986255,101.05437073796115,0,0
2023-04-27 09:00:00,27.238905319379697,50.1883830455612,100.75200510400704,0,0
2023-04-27 10:00:00,27.093038292721733,50.150606425241435,100.4116927379745,0,0
2023-04-27 11:00:00,26.954414324937122,50.1095736433564,100.06817985343348,0,0
2023-04-27 12:00:00,26.83535023908299,50.0655417879859,99.76036236412543,0,0
2023-04-27 13:00:00,26.739531943400788,50.018618391453,99.52679810178536,0,0
2023-04-27 14:00:00,26.6629778435185,49.970000676154456,99.3994415307821,0,0
2023-04-27 15:00:00,26.597489876962598,49.92277767279573,99.39679353498913,0,0
2023-04-27 16:00:00,26.53534895781728,49.88186647199837,99.51832641160127,0,0
2023-04-27 17:00:00,26.473605461312832,49.852996913156176,99.74217545277126,0,0
2023-04-27 18:00:00,26.416471612228285,49.84104830813246,100.02753199647321,0,0
2023-04-27 19:00:00,26.374984222679718,49.848328765696444,100.32200414666941,0,0
2023-04-27 20:00:00,26.364040522782616,49.8734601352342,100.57273355837567,0,0
2023-04-27 21:00:00,26.39779212172401,49.91135536135261,100.73872194509269,0,0
2023-04-27 22:00:00,26.4849112156931,49.954407129521734,100.80109274362962,0,0
2023-04-27 23:00:00,26.625247169380835,49.99457531293011,100.76821026887059,0,0
2023-04-28 00:00:00,26.808886195151327,50.02571977375792,100.67375135397525,0,0
2023-04-28 01:00:00,27.01780536867959,50.04539929582151,100.56771023480908,0,0
2023-04-28 02:00:00,27.229472401593572,50.055498108904295,100.5023953241277,0,0
2023-04-28 03:00:00,27.421177420687737,50.061407935322165,100.51711335274415,0,0
2023-04-28 04:00:00,27.57377569977631,50.06996675001565,100.62588320326172,0,0
2023-04-28 05:00:00,27.673881534597648,50.08677872302384,100.81189949645123,0,0
2023-04-28 06:00:00,27.714222884268548,50.113771611678494,101.03067720630334,0,0
2023-04-28 07:00:00,27.69257669292545,50.147809170956386,101.22133284918581,0,0
2023-04-28 08:00:00,27.610183721007925,50.18087592284205,101.32302300621315,0,0
2023-04-28 09:00:00,27.470614065405098,50.201882697504075,101.29192455333747,0,0
2023-04-28 10:00:00,27.27970638460935,50.19964900004688,101.11384761678913,0,0
2023-04-28 11:00:00,27.04658563648638,50.16625284973668,100.80876657240698,0,0
2023-04-28 12:00:00,26.785132276156844,50.09980866332972,100.4259144797201,0,0
2023-04-28 13:00:00,26.514894596981325,50.00587365516521,100.03090679078004,0,0
2023-04-28 14:00:00,26.260476162715054,49.89704689086194,99.68876494786949,0,0
2023-04-28 15:00:00,26.048902896709276,49.790803585229696,99.44793116670222,0,0
2023-04-28 16:00:00,25.905222398483424,49.70606452412686,99.32999554765728,0,0
2023-04-28 17:00:00,25.84734122895025,49.659314622040974,99.3279945690058,0,0
2023-04-28 18:00:00,25.881577942140403,49.661180739681335,99.4133719447187,0,0
2023-04-28 19:00:00,26.000402921144893,49.714245536785306,99.54891082556861,0,0
2023-04-28 20:00:00,26.183316187763165,49.81255994519571,99.70306040108419,0,0
2023-04-28 21:00:00,26.400927424139162,49.94291112318083,99.86071631194976,0,0
2023-04-28 22:00:00,26.6213286919887,50.08750802285568,100.02680119336574,0,0
2023-04-28 23:00:00,26.81710993552384,50.22745214535191,100.22150791983313,0,0
2023-04-29 00:00:00,26.97111141162564,50.346223767897065,100.46897549498695,0,0
2023-04-29 01:00:00,27.07933169724089,50.432451140508896,100.78348681848162,0,0
2023-04-29 02:00:00,27.150222285479963,50.48142161017766,101.15821732857286,0,0
2023-04-29 03:00:00,27.2006490184796,50.495090709899095,101.56079063363308,0,0
2023-04-29 04:00:00,27.249760309369822,50.48068290254682,101.93765570774204,0,0
2023-04-29 05:00:00,27.312577415116227,50.44828637286031,102.22633499300304,0,0
2023-04-29 06:00:00,27.39514430237823,50.408060851852696,102.37190157773786,0,0
2023-04-29 07:00:00,27.492552635855553,50.36775498281044,102.34253957492899,0,0
2023-04-29 08:00:00,27.59026911028685,50.33114643837661,102.13924132082242,0,0
2023-04-29 09:00:00,27.66822229393459,50.29778443486658,101.79653899467048,0,0
2023-04-29 10:00:00,27.706350844465764,50.26407617722564,101.37403953571265,0,0
2023-04-29 11:00:00,27.68998867590144,50.225392493520125,100.94146416931717,0,0
2023-04-29 12:00:00,27.613634496997726,50.178566805736885,100.56190253563634,0,0
2023-04-29 13:00:00,27.482234126674875,50.1240137890718,100.27841020827782,0,0
2023-04-29 14:00:00,27.309885557030746,50.066756699519374,100.10778792519882,0,0
2023-04-29 15:00:00,27.116604949704048,50.015929425880806,100.0428473861745,0,0
2023-04-29 16:00:00,26.924250823809942,49.98275202549343,100.06157973277257,0,0
2023-04-29 17:00:00,26.7527810305391,49.97745365302151,100.13939786459153,0,0
2023-04-29 18:00:00,26.617730230942232,50.00599430199183,100.25978506728279,0,0
2023-04-29 19:00:00,26.529275146769002,50.067590117953635,100.41951219834324,0,0
2023-04-29 20:00:00,26.492692789760962,50.153905102715896,100.62675830614357,0,0
2023-04-29 21:00:00,26.50959947137018,50.25034847730173,100.89319097280288,0,0
2023-04-29 22:00:00,26.579207066910687,50.33931551947941,101.22335369581667,0,0
2023-04-29 23:00:00,26.698971240343173,50.404600553998165,101.60575101363004,0,0
2023-04-30 00:00:00,26.864360919709224,50.43578289700299,102.00945044456977,0,0
2023-04-30 01:00:00,27.067911212927804,50.43128899106865,102.38804335072015,0,0
2023-04-30 02:00:00,27.298079697698057,50.39912476684234,102.69013362282189,0,0
2023-04-30 03:00:00,27.53858934044919,50.354892458567974,102.87310789078614,0,0
2023-04-30 04:00:00,27.768859596476325,50.31748934776905,102.91564384205924,0,0
2023-04-30 05:00:00,27.965828964072863,50.30360340024782,102.82469618445569,0,0
2023-04-30 06:00:00,28.107050782358357,50.32254913311994,102.63446622797946,0,0
2023-04-30 07:00:00,28.174526037428517,50.372978771718635,102.39749434254588,0,0
2023-04-30 08:00:00,28.158444336879864,50.44253740023635,102.17060018059728,0,0
2023-04-30 09:00:00,28.05992126261602,50.51072399903289,102.00004617918974,0,0
2023-04-30 10:00:00,27.891973594364146,50.55429946854612,101.91046631619248,0,0
2023-04-30 11:00:00,27.678328811639023,50.553817795504735,101.90076006063448,0,0
2023-04-30 12:00:00,27.450137553328247,50.49947936050774,101.94779900608775,0,0
2023-04-30 13:00:00,27.241135318026824,50.3946382261551,102.01626381241167,0,0
2023-04-30 14:00:00,27.08216931682968,50.25591093006148,102.07108760022074,0,0
2023-04-30 15:00:00,26.996178817563152,50.109761905944694,102.08842121974988,0,0
2023-04-30 16:00:00,26.99464713416405,49.98641513408001,102.06187471864513,0,0
2023-04-30 17:00:00,27.076239850736307,49.91268258346416,102.00264905648143,0,0
2023-04-30 18:00:00,27.227870672174397,49.90559527673323,101.93433248234771,0,0
2023-04-30 19:00:00,27.427899903703054,49.96849113303492,101.88481076273536,0,0
2023-04-30 20:00:00,27.65069772074002,50.09052754705752,101.878367615106,0,0
2023-04-30 21:00:00,27.87151266162133,50.249648384293096,101.93049118215133,0,0
2023-04-30 22:00:00,28.070553050047852,50.41811509695657,102.04646968761968,0,0
2023-04-30 23:00:00,28.235429865515894,50.56906750424793,102.22318632889352,0,0
2023-05-01 00:00:00,28.361565939728433,50.68238144251798,102.45230176760532,0,0
2023-05-01 01:00:00,28.450728091889133,50.74837428829058,102.72272045791875,0,0
2023-05-01 02:00:00,28.50833325407828,50.76857294823145,103.02095346264402,0,0
2023-05-01 03:00:00,28.54047420896002,50.75359729530674,103.32936864733416,0,0
2023-05-01 04:00:00,28.551616551009175,50.71898183326486,103.62372961723428,0,0
2023-05-01 05:00:00,28.543631998591017,50.680249838617115,103.87221185530905,0,0
2023-05-01 06:00:00,28.516341765436604,50.6486492121983,104.03783792363393,0,0
2023-05-01 07:00:00,28.46920377971681,50.62865899213673,104.08500758049168,0,0
2023-05-01 08:00:00,28.403367426261347,50.61779196648179,103.98896659323078,0,0
2023-05-01 09:00:00,28.32318147101933,50.60853515567081,103.74539148145418,0,0
2023-05-01 10:00:00,28.236431178211987,50.59168323440891,103.37649697213949,0,0
2023-05-01 11:00:00,28.153045337630097,50.559985013438975,102.93063466726417,0,0
2023-05-01 12:00:00,28.082600595979333,50.511012706079676,102.4741923456737,0,0
2023-05-01 13:00:00,28.03145511479811,50.44845551807475,102.07716511804654,0,0
2023-05-01 14:00:00,28.000578391652713,50.38153009979348,101.79616523844184,0,0
2023-05-01 15:00:00,27.985004386664052,50.322742143030574,101.65996281903186,0,0
2023-05-01 16:00:00,27.975341557327564,50.284676135599604,101.66232090983938,0,0
2023-05-01 17:00:00,27.961073296763637,50.27672292264137,101.76487845361768,1,0
2023-05-01 18:00:00,27.93470653241759,50.302630477588906,101.90971941284099,0,0
2023-05-01 19:00:00,27.895414513467298,50.35950590535086,102.03805335443016,0,0
2023-05-01 20:00:00,27.85083767347101,50.438488072759455,102.1092255574209,0,0
2023-05-01 21:00:00,27.816183256544722,50.526864798885555,102.11388759525438,0,0
2023-05-01 22:00:00,27.810574537803447,50.61104221847652,102.07681798944657,0,0
2023-05-01 23:00:00,27.85149696026013,50.67957594834918,102.04811997729259,0,0
2023-05-02 00:00:00,27.948879963468794,50.72548685369848,102.08531468047403,0,0
2023-05-02 01:00:00,28.100599919832884,50.74729748848842,102.23194284808756,0,0
2023-05-02 02:00:00,28.29088618867831,50.748578865800596,102.4996318479612,0,0
2023-05-02 03:00:00,28.492329081020696,50.73619820430876,102.85968058645516,0,0
2023-05-02 04:00:00,28.671154591315425,50.717803265318224,103.24730686014878,0,0
2023-05-02 05:00:00,28.79446359722988,50.699278591375254,103.57770406884272,0,0
2023-05-02 06:00:00,28.837536776931184,50.68291009814766,103.76925703954156,0,0
2023-05-02 07:00:00,28.789271273596444,50.666793810870956,103.76690851451994,0,0
2023-05-02 08:00:00,28.65435440978377,50.6456715810409,103.5585240193653,0,0
2023-05-02 09:00:00,28.451723754740854,50.612963382654385,103.17922726681675,0,0
2023-05-02 10:00:00,28.20991383108628,50.563404863950794,102.70238613683455,0,0
2023-05-02 11:00:00,27.960719802931955,50.495494216140955,102.22002571178832,0,0
2023-05-02 12:00:00,27.732967285689355,50.41297015562313,101.81862115416759,0,0
2023-05-02 13:00:00,27.54797343283502,50.32478962693177,101.55748636834427,0,0
2023-05-02 14:00:00,27.417612144964313,50.243490805321244,101.45596571784607,0,0
2023-05-02 15:00:00,27.34500018104812,50.18230177536902,101.49273479910401,0,0
2023-05-02 16:00:00,27.32700958433935,50.15175122418716,101.61669783138645,0,0
2023-05-02 17:00:00,27.357350967008593,50.156732500926424,101.76547130428519,0,0
2023-05-02 18:00:00,27.428995090948444,50.19489657943729,101.88535604998357,0,0
2023-05-02 19:00:00,27.535165310237403,50.25690991242334,101.94661728087301,0,0
2023-05-02 20:00:00,27.668844064703016,50.32859691193214,101.94974093653975,0,0
2023-05-02 21:00:00,27.82141465573432,50.394439282238565,101.92142728647357,0,0
2023-05-02 22:00:00,27.981447178344744,50.441488454080094,101.9023697209542,0,0
2023-05-02 23:00:00,28.13459029904413,50.46259397323982,101.93129555843512,0,0
2023-05-03 00:00:00,28.26506911799919,50.45801713012269,102.03060200088747,0,0
2023-05-03 01:00:00,28.35859103033386,50.43494754083453,102.1980387726442,0,0
2023-05-03 02:00:00,28.405795640687575,50.40504529658746,102.4066719524741,0,0
2023-05-03 03:00:00,28.405014224912282,50.38071476542994,102.61261246913074,0,0
2023-05-03 04:00:00,28.363188473790647,50.371201019176375,102.76761968085754,0,0
2023-05-03 05:00:00,28.294332888052832,50.37966480004638,102.83241397249373,0,0
2023-05-03 06:00:00,28.215739517125407,50.40211069222006,102.78666017576201,0,0
2023-05-03 07:00:00,28.142937931930742,50.42849526402005,102.63294814754141,0,0
2023-05-03 08:00:00,28.084945563436786,50.445690410556374,102.3941521961498,0,0
2023-05-03 09:00:00,28.04137311467859,50.441419363422554,102.10558643743535,0,0
2023-05-03 10:00:00,28.002450081558102,50.40798977937589,101.80475989081224,0,0
2023-05-03 11:00:00,27.952151066684394,50.34471088587727,101.52192107636898,0,0
2023-05-03 12:00:00,27.873614853501778,50.25828163064838,101.2739729812244,0,0
2023-05-03 13:00:00,27.75527850809925,50.16105170905716,101.06305234350967,0,0
2023-05-03 14:00:00,27.595856143691982,50.06769824356265,100.87958494808527,0,0
2023-05-03 15:00:00,27.406581958218464,49.99133100265748,100.70841862313206,0,0
2023-05-03 16:00:00,27.209926456182195,49.94019513496069,100.53600109249986,0,0
2023-05-03 17:00:00,27.035038029089122,49.915937186917525,100.35658043578971,0,0
2023-05-03 18:00:00,26.91113236573459,49.91390393187055,100.17592170168201,0,0
2023-05-03 19:00:00,26.860647903382052,49.92531059516017,100.01179848070217,0,0
2023-05-03 20:00:00,26.894027809323646,49.940542336811035,99.89127810104246,0,0
2023-05-03 21:00:00,27.00747717269158,49.95251622020374,99.84540928297545,0,0
2023-05-03 22:00:00,27.184152034653334,49.95903088642409,99.90229837217117,0,0
2023-05-03 23:00:00,27.39825229038339,49.96336297239128,100.07977062882634,0,0
2023-05-04 00:00:00,27.620718946641496,49.972926093732745,100.37892212321306,0,0
2023-05-04 01:00:00,27.824902545376673,49.996415886301136,100.77989397542945,0,0
2023-05-04 02:00:00,27.990749088765273,50.04033675341529,101.24108731281103,0,0
2023-05-04 03:00:00,28.1066510518481,50.106001202222586,101.70268036584999,0,0
2023-05-04 04:00:00,28.168913658906817,50.1879565733472,102.09462889382544,0,0
2023-05-04 05:00:00,28.17951950498862,50.27437330015692,102.34835331603605,0,0
2023-05-04 06:00:00,28.143307234941982,50.3493542820527,102.41021897667905,0,0
2023-05-04 07:00:00,28.06569538226229,50.39656917615501,102.25401287583921,0,0
2023-05-04 08:00:00,27.95170921972015,50.40324192869138,101.88926915587223,0,0
2023-05-04 09:00:00,27.806462900042003,50.3634275603577,101.36276574350018,0,0
2023-05-04 10:00:00,27.636636086991007,50.27972151315259,100.75185621144331,0,0
2023-05-04 11:00:00,27.45207822114032,50.16298103263739,100.15027585051058,0,0
2023-05-04 12:00:00,27.266607566947176,50.03017038908778,99.64916989876761,0,0
2023-05-04 13:00:00,27.097357417147318,49.90091754872832,99.31770439035195,0,0
2023-05-04 14:00:00,26.96254974901077,49.793661818293344,99.18817148168911,0,0
2023-05-04 15:00:00,26.878160646136696,49.722312833709985,99.2496928706292,0,0
2023-05-04 16:00:00,26.85438248957685,49.69413897885772,99.45255667043378,0,0
2023-05-04 17:00:00,26.892939007934785,49.709232911013736,99.72240253015075,0,0
2023-05-04 18:00:00,26.98612280159572,49.76147861272089,99.98068589448746,0,0
2023-05-04 19:00:00,27.117962222891723,49.8405876361415,100.16594419129787,0,0
2023-05-04 20:00:00,27.26733144859039,49.9345711837103,100.2499799004287,0,0
2023-05-04 21:00:00,27.412274959072075,50.03200608620411,100.2443659632781,0,0
2023-05-04 22:00:00,27.534483533627885,50.12361561564638,100.19535404012775,0,0
2023-05-04 23:00:00,27.622822402022255,50.202953653517326,100.16857513796656,0,0
2023-05-05 00:00:00,27.67507178156994,50.26626436944973,100.22789548926762,0,0
2023-05-05 01:00:00,27.69751075695909,50.31180640540013,100.41453421594869,0,0
2023-05-05 02:00:00,27.702520360156747,50.33902672422898,100.73252349604881,0,0
2023-05-05 03:00:00,27.704854952477458,50.3479322561236,101.14478424423213,0,0
2023-05-05 04:00:00,27.717518686443224,50.33886531981766,101.58102616967588,0,0
2023-05-05 05:00:00,27.748230596827455,50.3126977527192,101.95526668084044,0,0
2023-05-05 06:00:00,27.79727783696453,50.271283949170396,102.18800935217617,0,0
2023-05-05 07:00:00,27.85720554125248,50.217908806620734,102.2268369311601,0,0
