Timestamp,Temperature,Pressure,Flow_Rate,Anomaly_Detection,Leak_Detection
2023-02-22 23:00:00,20.503559404569554,49.3422292151686,97.58745468871757,0,0
2023-02-23 00:00:00,20.555295662098914,49.34685520528291,97.44054693083406,0,0
2023-02-23 01:00:00,20.647949442903375,49.38376267023771,97.30381487446252,0,0
2023-02-23 02:00:00,20.772754519729972,49.45004767510851,97.28181700507679,0,0
2023-02-23 03:00:00,20.90822089304115,49.53393787110854,97.43250760264293,0,0
2023-02-23 04:00:00,21.02609424728619,49.61738122161847,97.74575691920055,0,0
2023-02-23 05:00:00,21.09909624137761,49.68089651421162,98.14507160230515,0,0
2023-02-23 06:00:00,21.108140338797188,49.70927110659505,98.51188643318862,0,0
2023-02-23 07:00:00,21.047019191322125,49.69628643655277,98.72420330358757,0,0
2023-02-23 08:00:00,20.923416805900736,49.646844213151226,98.69658360192321,0,0
2023-02-23 09:00:00,20.75622540368032,49.575636583381254,98.40817847929578,0,0
2023-02-23 10:00:00,20.570198640437063,49.50262421950231,97.90968486112756,0,0
2023-02-23 11:00:00,20.389651201364483,49.44668754343075,97.30735206819317,0,0
2023-02-23 12:00:00,20.23305012219029,49.419509901980824,96.72990446973118,0,0
2023-02-23 13:00:00,20.10993461388457,49.42176916312995,96.2898153736962,0,0
2023-02-23 14:00:00,20.0208047829819,49.443011767983336,96.05188739090947,0,0
2023-02-23 15:00:00,19.959692720621184,49.46536990206574,96.01913169032085,0,0
2023-02-23 16:00:00,19.918349742936652,49.469959753373594,96.13963713438967,0,0
2023-02-23 17:00:00,19.890568638305073,49.4438270759783,96.33077159312293,0,0
2023-02-23 18:00:00,19.87520899163972,49.385042490637986,96.51126757427198,0,0
2023-02-23 19:00:00,19.87696763106533,49.30411428156027,96.62950064752233,0,0
2023-02-23 20:00:00,19.90467650594491,49.22111248441872,96.67824630902845,0,0
2023-02-23 21:00:00,19.967690806325322,49.15937514784862,96.69154760129747,0,0
2023-02-23 22:00:00,20.07152412051093,49.13788213601072,96.72600643538189,0,0
2023-02-23 23:00:00,20.21413036564518,49.16489621730105,96.8343693810189,0,0
2023-02-24 00:00:00,20.38406402807469,49.23508354195793,97.04173651241302,0,0
2023-02-24 01:00:00,20.56122688814966,49.33114982315385,97.33329041148984,0,0
2023-02-24 02:00:00,20.720182800409752,49.429463271828716,97.65778009669508,0,0
2023-02-24 03:00:00,20.835295531442927,49.50772926936821,97.94493108178507,0,0
2023-02-24 04:00:00,20.88641671232042,49.55204040271037,98.12978593827648,0,0
2023-02-24 05:00:00,20.86366313753384,49.56082782993476,98.17461309351543,0,0
2023-02-24 06:00:00,20.77002380140022,49.544331802422235,98.08026337362868,0,0
2023-02-24 07:00:00,20.621072991147326,49.519814204844366,97.88313671322749,0,0
2023-02-24 08:00:00,20.441795395803826,49.504283855819054,97.63954188133296,0,0
2023-02-24 09:00:00,20.261262508211882,49.507433704591094,97.40401284196392,0,0
2023-02-24 10:00:00,20.10644696287803,49.52744798342637,97.21026856122695,0,0
2023-02-24 11:00:00,19.996681971329885,49.55132158753867,97.06219743203263,0,0
2023-02-24 12:00:00,19.94010989710492,49.559693182139085,96.93807174471449,0,0
2023-02-24 13:00:00,19.932958449514704,49.53451362594614,96.80581488466004,0,0
2023-02-24 14:00:00,19.961763398270133,49.4667662765035,96.64267503821597,0,0
2023-02-24 15:00:00,20.007906242620983,49.361344386859614,96.45086248986986,0,0
2023-02-24 16:00:00,20.053245522363582,49.23713895100702,96.26229827515058,0,0
2023-02-24 17:00:00,20.085343117847486,49.122078193140474,96.12999148423324,0,0
2023-02-24 18:00:00,20.10089508224145,49.044689369067555,96.10900724857878,0,0
2023-02-24 19:00:00,20.10644570717639,49.0250601402906,96.23436170259359,0,0
2023-02-24 20:00:00,20.11617663719694,49.06837083213971,96.5047265055932,0,0
2023-02-24 21:00:00,20.147339131093958,49.16331892173956,96.87886479128325,0,0
2023-02-24 22:00:00,20.214537578466558,49.28604664326357,97.28693533681582,0,0
2023-02-24 23:00:00,20.324408518914144,49.40821651124373,97.65299822461262,0,0
2023-02-25 00:00:00,20.472179132938237,49.506370428920604,97.9204854574281,0,0
2023-02-25 01:00:00,20.64113987570189,49.569217759890705,98.07089869033362,0,0
2023-02-25 02:00:00,20.80533490111504,49.600227792732156,98.12825845398115,0,0
2023-02-25 03:00:00,20.93494292932018,49.61461054899023,98.14710874236566,0,0
2023-02-25 04:00:00,21.00310159855067,49.631849073188135,98.18823502392848,0,0
2023-02-25 05:00:00,20.992507761738292,49.66663615403613,98.29125453246273,0,0
2023-02-25 06:00:00,20.900120191889215,49.721731887139626,98.45488935577514,0,0
2023-02-25 07:00:00,20.73871210485646,49.78561952282098,98.6332526849843,0,0
2023-02-25 08:00:00,20.534772422846185,49.83609270998597,98.75064005497701,0,0
2023-02-25 09:00:00,20.32315371264527,49.84866982930882,98.73021250257807,0,0
2023-02-25 10:00:00,20.139686098142857,49.8068162985987,98.52625206152526,0,0
2023-02-25 11:00:00,20.013509412911304,49.7100897713915,98.14761107665196,0,0
2023-02-25 12:00:00,19.960978256845905,49.576873295346616,97.66253238072356,0,0
2023-02-25 13:00:00,19.982630930969062,49.440188671408826,97.18145622569428,0,0
2023-02-25 14:00:00,20.063966327524152,49.33757316339062,96.82252768760625,0,0
2023-02-25 15:00:00,20.179825706749476,49.298275330746854,96.67132744133141,0,0
2023-02-25 16:00:00,20.30126734586977,49.332239230523015,96.74926530038734,0,0
2023-02-25 17:00:00,20.403185079724135,49.42500651348598,97.00281796597702,0,0
2023-02-25 18:00:00,20.47072522942308,49.540817100260234,97.318926893766,0,0
2023-02-25 19:00:00,20.502858101833272,49.633418150894265,97.56268065321407,0,0
2023-02-25 20:00:00,20.512189455581865,49.66133877787575,97.62511896049921,0,0
2023-02-25 21:00:00,20.5210703958675,49.602627897470605,97.46465381953297,0,0
2023-02-25 22:00:00,20.555030119098426,49.463947915598474,97.12695134268247,0,0
2023-02-25 23:00:00,20.635261344386667,49.28057642156538,96.73492868311763,0,0
2023-02-26 00:00:00,20.77214447939788,49.10678994184809,96.45060851847275,0,0
2023-02-26 01:00:00,20.961531358201192,48.99933164300476,96.42050960623068,0,0
2023-02-26 02:00:00,21.184788620055752,48.99910603803404,96.72254192567863,1,1
2023-02-26 03:00:00,21.41261316494041,49.11704286400048,97.33269212672555,0,0
2023-02-26 04:00:00,21.6116401025994,49.3289108346463,98.12381993747907,0,0
2023-02-26 05:00:00,21.752133157482135,49.58107884997357,98.8985047797424,0,0
2023-02-26 06:00:00,21.81477535843607,49.80571088547152,99.44652348566287,0,0
2023-02-26 07:00:00,21.794836767379316,49.94079499137095,99.60905457902909,0,0
2023-02-26 08:00:00,21.702713512673277,49.94877429300897,99.32902830146209,0,0
2023-02-26 09:00:00,21.560809939264686,49.827922757637296,98.67117263969905,0,0
2023-02-26 10:00:00,21.397703443583392,49.61288199645508,97.80493989484684,0,0
2023-02-26 11:00:00,21.24122388180656,49.36420953029127,96.9554567807236,0,0
2023-02-26 12:00:00,21.112309640784876,49.150262436635884,96.33794495434579,1,1
2023-02-26 13:00:00,21.021215376598867,49.02712278363431,96.09628265133361,0,0
2023-02-26 14:00:00,20.96693333160143,49.02279910042034,96.26481209479006,0,0
2023-02-26 15:00:00,20.939761449859095,49.13046444989879,96.76472019011273,0,0
2023-02-26 16:00:00,20.926075070308205,49.31252752331844,97.43498556961771,0,0
2023-02-26 17:00:00,20.91378205190331,49.51386841974762,98.08680269261512,0,0
2023-02-26 18:00:00,20.89681917826321,49.67973802363446,98.56322461120625,0,0
2023-02-26 19:00:00,20.877400689091875,49.772517336430475,98.78478783558906,0,0
2023-02-26 20:00:00,20.865439662124817,49.782133784246184,98.76724619806087,0,0
2023-02-26 21:00:00,20.87541145142193,49.727174796320774,98.60726549854888,0,0
2023-02-26 22:00:00,20.921664120139067,49.64683619381626,98.44262912921572,0,0
2023-02-26 23:00:00,21.01359467027267,49.58675579748384,98.40156837356464,0,0
2023-02-27 00:00:00,21.152095589231013,49.58357527765222,98.55866274181125,0,0
2023-02-27 01:00:00,21.328258149021906,49.65321740338194,98.91162180390509,0,0
2023-02-27 02:00:00,21.524639327857233,49.786398092073924,99.38547743605606,0,0
2023-02-27 03:00:00,21.71867047965112,49.952376334469136,99.86112886474521,0,0
2023-02-27 04:00:00,21.88722290256618,50.1092577165468,100.21713325462784,0,0
2023-02-27 05:00:00,22.01110075798787,50.2171931022166,100.36979197979244,0,0
2023-02-27 06:00:00,22.078352795828202,50.25014978359409,100.29805358720583,0,0
2023-02-27 07:00:00,22.08571561401287,50.20270539693019,100.04576400833922,0,0
2023-02-27 08:00:00,22.038072258693916,50.0901695922541,99.70203524294396,0,0
2023-02-27 09:00:00,21.94634816615352,49.9425866389207,99.36800406214593,0,0
2023-02-27 10:00:00,21.824616294069873,49.79504649039076,99.12244262181956,0,0
2023-02-27 11:00:00,21.687263073076522,49.677649623236796,98.99827647194493,0,0
2023-02-27 12:00:00,21.546887770034765,49.60821706732455,98.97745170636861,0,0
2023-02-27 13:00:00,21.4132615304305,49.58960795660785,99.00462336500465,0,0
2023-02-27 14:00:00,21.29329245208555,49.611810030480584,99.0134033502105,0,0
2023-02-27 15:00:00,21.191656433937155,49.657421487849,98.95478687554186,0,0
2023-02-27 16:00:00,21.111638141372648,49.7082503331944,98.81720180363108,0,0
2023-02-27 17:00:00,21.05578987834906,49.750746549125196,98.63125076065589,0,0
2023-02-27 18:00:00,21.026201533844425,49.77874821647401,98.45814326573654,0,0
2023-02-27 19:00:00,21.024389221247663,49.79319792767655,98.36679269126299,0,0
2023-02-27 20:00:00,21.050964408444827,49.79959863955286,98.40842129231265,0,0
2023-02-27 21:00:00,21.105288112817114,49.80463377515358,98.59798389688972,0,0
2023-02-27 22:00:00,21.185250090579377,49.81339498567304,98.90879035389815,0,0
2023-02-27 23:00:00,21.287193302288024,49.82812327355093,99.28161602722106,0,0
2023-02-28 00:00:00,21.405903470528045,49.84856049691161,99.64430295470852,0,0
2023-02-28 01:00:00,21.534562956348438,49.87328915152249,99.93431212742159,0,0
2023-02-28 02:00:00,21.66464559520277,49.90109629703926,100.11609570380665,0,0
2023-02-28 03:00:00,21.78586955428144,49.93153849379626,100.18757792184859,0,0
2023-02-28 04:00:00,21.88645356321269,49.964403669784225,100.1744096609373,0,0
2023-02-28 05:00:00,21.953954811782868,49.99840392591907,100.11526272547461,0,0
2023-02-28 06:00:00,21.976851773601883,50.02989331075569,100.04452269803087,0,0
2023-02-28 07:00:00,21.946779576623292,50.05247742786125,99.9792371118851,0,0
2023-02-28 08:00:00,21.86100368593126,50.0580314439489,99.91502144732127,0,0
2023-02-28 09:00:00,21.724450511664344,50.039018399327055,99.83177317065133,0,0
2023-02-28 10:00:00,21.55052605339639,49.99136941508689,99.70606032298853,0,0
2023-02-28 11:00:00,21.36012488425404,49.916827141918866,99.52449673167399,0,0
2023-02-28 12:00:00,21.178656218138972,49.82373150656279,99.29224710044429,0,0
2023-02-28 13:00:00,21.031490431447924,49.72573239927567,99.0330214948408,0,0
2023-02-28 14:00:00,20.938785041074343,49.63866151581744,98.7805841671954,0,0
2023-02-28 15:00:00,20.91099143973634,49.576496568061145,98.56542474107725,0,0
2023-02-28 16:00:00,20.94632719575867,49.547728809478926,98.40236053244104,0,0
2023-02-28 17:00:00,21.03108131549088,49.553344548922695,98.28459663058464,0,0
2023-02-28 18:00:00,21.14288866677834,49.587082304555224,98.18723643716672,0,0
2023-02-28 19:00:00,21.25626469055399,49.63783229337067,98.07938510250544,0,0
2023-02-28 20:00:00,21.348988727303407,49.693301873833136,97.94032717076988,0,0
2023-02-28 21:00:00,21.407595823444748,49.743656630187594,97.77324594963194,0,0
2023-02-28 22:00:00,21.430412436850478,49.78391170606371,97.6104355665623,0,0
2023-02-28 23:00:00,21.427228655684598,49.81435725478691,97.5068461475919,0,0
2023-03-01 00:00:00,21.4156614501213,49.839052346323356,97.52308638228145,0,0
2023-03-01 01:00:00,21.41524684605715,49.86312273342087,97.7031205722276,0,0
2023-03-01 02:00:00,21.440999858882375,49.88998568611778,98.05429655002337,0,0
2023-03-01 03:00:00,21.49837166449039,49.919564781116534,98.53707913090786,0,0
2023-03-01 04:00:00,21.581138183385146,49.948093147041526,99.06894511303902,0,0
2023-03-01 05:00:00,21.672879654602667,49.969436707848786,99.54228543526212,0,0
2023-03-01 06:00:00,21.751617970513426,49.97727454751968,99.8514436196147,0,0
2023-03-01 07:00:00,21.796204457377307,49.96718824193579,99.92083777260208,0,0
2023-03-01 08:00:00,21.7925027350592,49.937838672797874,99.7255776559805,0,0
2023-03-01 09:00:00,21.737468161903756,49.89087642264734,99.29828904321462,0,0
2023-03-01 10:00:00,21.63987765437425,49.82982693000991,98.72020374717937,0,0
2023-03-01 11:00:00,21.517512662862373,49.75864869136938,98.0994816715939,0,0
2023-03-01 12:00:00,21.39171585036868,49.68077703191406,97.54355377542981,0,0
2023-03-01 13:00:00,21.281073961566495,49.5991817166166,97.1337773719107,0,0
2023-03-01 14:00:00,21.196257122648706,49.51740521108623,96.90947276465744,0,0
2023-03-01 15:00:00,21.137673309972875,49.44096134265666,96.86500070641819,0,0
2023-03-01 16:00:00,21.096687052624908,49.37813973645668,96.95920168095617,0,0
2023-03-01 17:00:00,21.05998819451424,49.339364837867976,97.1327603118635,0,0
2023-03-01 18:00:00,21.015649380628602,49.33480471768672,97.32710338618244,0,0
2023-03-01 19:00:00,20.958817879882883,49.37072312773925,97.4988080609457,0,0
2023-03-01 20:00:00,20.895046931279246,49.445796186372334,97.62586024936273,0,0
2023-03-01 21:00:00,20.8399782812887,49.548943542894186,97.70545209821611,0,0
2023-03-01 22:00:00,20.815230325098256,49.65995365735738,97.74605316554774,0,0
2023-03-01 23:00:00,20.841573668391074,49.75333900544343,97.75814980108753,0,0
2023-03-02 00:00:00,20.93140416898062,49.80470042917671,97.74783040776278,0,0
2023-03-02 01:00:00,21.082856052489202,49.797825387432546,97.71554981293298,0,0
2023-03-02 02:00:00,21.277518086303154,49.73021233838144,97.6597887561258,0,0
2023-03-02 03:00:00,21.482724940047348,49.614964958678996,97.58303928927133,0,0
2023-03-02 04:00:00,21.65808216375643,49.47802547111598,97.49651244110927,0,0
2023-03-02 05:00:00,21.764635209693683,49.35121554982248,97.42056440670089,0,0
2023-03-02 06:00:00,21.774281623484303,49.26302514543925,97.37978731114264,1,1
2023-03-02 07:00:00,21.67689284375886,49.23000399477521,97.39418558584754,0,0
2023-03-02 08:00:00,21.483199234514387,49.25160127220964,97.46982792854925,0,0
2023-03-02 09:00:00,21.222629273198827,49.3103074061883,97.59299770772893,0,0
2023-03-02 10:00:00,20.936653328633085,49.37726719671209,97.7308578670367,0,0
2023-03-02 11:00:00,20.669377012919917,49.42170555641563,97.83934191955103,0,0
2023-03-02 12:00:00,20.45782635912365,49.42116467104544,97.87623865438671,0,0
2023-03-02 13:00:00,20.324384486715186,49.36917969988678,97.81530201348961,0,0
2023-03-02 14:00:00,20.273192209886993,49.27778412927468,97.65652670766391,0,0
2023-03-02 15:00:00,20.291214949416243,49.17390955863716,97.42879244789229,0,0
2023-03-02 16:00:00,20.353428510843422,49.09077802129494,97.18355310762499,0,0
2023-03-02 17:00:00,20.43053414657415,49.05708776070615,96.98126278014063,0,0
2023-03-02 18:00:00,20.49705087520269,49.08757389004092,96.87471225093623,0,0
2023-03-02 19:00:00,20.537674524745864,49.17809956076634,96.89450900848314,0,0
2023-03-02 20:00:00,20.550388881655557,49.30693023559494,97.04119693542843,0,0
2023-03-02 21:00:00,20.545766680742286,49.441767249836694,97.2862509577179,0,0
2023-03-02 22:00:00,20.54292627826109,49.55017492196442,97.58121278478788,0,0
2023-03-02 23:00:00,20.563434641219427,49.60989528371634,97.87161281202026,0,0
2023-03-03 00:00:00,20.62486837946503,49.615599728322145,98.11096088157454,0,0
2023-03-03 01:00:00,20.73568844836219,49.57985883870766,98.27042195565711,0,0
2023-03-03 02:00:00,20.89261223056053,49.52809434590917,98.3416358940096,0,0
2023-03-03 03:00:00,21.080944471595046,49.48932516873047,98.33276579266374,0,0
2023-03-03 04:00:00,21.277568953940616,49.485927117039516,98.260276125615,0,0
2023-03-03 05:00:00,21.455702757771007,49.52591330207802,98.1402672891506,0,0
2023-03-03 06:00:00,21.59020411875676,49.600322011832354,97.98297629803149,0,0
2023-03-03 07:00:00,21.66223998175282,49.6865034361768,97.7924349127712,0,0
2023-03-03 08:00:00,21.662408148729583,49.756059342794,97.5709255333583,0,0
2023-03-03 09:00:00,21.59185852690681,49.78461989127517,97.32573047248572,0,0
2023-03-03 10:00:00,21.461435402732214,49.76007545328402,97.07458269810773,0,0
2023-03-03 11:00:00,21.289253773397554,49.68649609981408,96.84663678921828,0,0
2023-03-03 12:00:00,21.097358332983138,49.58252904996904,96.67755065615034,0,0
2023-03-03 13:00:00,20.908177112794313,49.475001083967875,96.59973451254112,0,0
2023-03-03 14:00:00,20.741399799108105,49.39008337454275,96.63103268469165,0,0
2023-03-03 15:00:00,20.611734187691557,49.345137237107636,96.76617485121713,0,0
2023-03-03 16:00:00,20.527777127889753,49.3440064518422,96.97478636437941,0,0
2023-03-03 17:00:00,20.49202134640353,49.37720933029666,97.20769227166315,0,0
2023-03-03 18:00:00,20.501833171483646,49.42670165207271,97.41036164338487,0,0
2023-03-03 19:00:00,20.55109237490713,49.47327470187009,97.53962821037798,0,0
2023-03-03 20:00:00,20.632093359443015,49.50378757014954,97.57828120947998,0,0
2023-03-03 21:00:00,20.73727725216524,49.51559806984806,97.54236458233035,0,0
2023-03-03 22:00:00,20.860408961175573,49.516665494574795,97.47806964898052,0,0
2023-03-03 23:00:00,20.9969385956369,49.52142877201827,97.44834909264208,0,0
2023-03-04 00:00:00,21.1434844423548,49.54411613357847,97.51278131413947,0,0
2023-03-04 01:00:00,21.296613722290076,49.59205971746638,97.70664888758833,0,0
2023-03-04 02:00:00,21.451323528917403,49.661553744150766,98.02582536509296,0,0
2023-03-04 03:00:00,21.59977119202448,49.737840207719856,98.42262245251881,0,0
2023-03-04 04:00:00,21.73081142827983,49.79929309951203,98.8146294066308,0,0
2023-03-04 05:00:00,21.830737403372208,49.82435492366496,99.10471408875088,0,0
2023-03-04 06:00:00,21.88531180676841,49.79880067918472,99.20693041380228,0,0
2023-03-04 07:00:00,21.882781338438154,49.720802366045504,99.07114217854955,0,0
2023-03-04 08:00:00,21.817201330118102,49.6020582429613,98.69932628983258,0,0
2023-03-04 09:00:00,21.69117422505678,49.46463382779735,98.14872392001136,0,0
2023-03-04 10:00:00,21.51711715356037,49.334632502438616,97.52061840844661,0,0
2023-03-04 11:00:00,21.316450512604334,49.234853098994535,96.93748092843322,0,0
2023-03-04 12:00:00,21.11659361145255,49.178850520808325,96.51440362601463,1,1
2023-03-04 13:00:00,20.946244212114916,49.1682327997465,96.33225220463899,0,0
2023-03-04 14:00:00,20.829941520426374,49.193843678117744,96.41943169226502,0,0
2023-03-04 15:00:00,20.783205119099154,49.24013642622271,96.74677447060927,0,0
2023-03-04 16:00:00,20.8094971539192,49.291020936336906,97.23653646660425,0,0
2023-03-04 17:00:00,20.89985532357871,49.33510377794234,97.78281507100915,0,0
2023-03-04 18:00:00,21.03537825507872,49.36862765620698,98.27786449133647,0,0
2023-03-04 19:00:00,21.19198720246186,49.395367035814026,98.637492276865,0,0
2023-03-04 20:00:00,21.346252553395754,49.423872637629245,98.81924010030906,0,0
2023-03-04 21:00:00,21.480751341601724,49.46335653386846,98.8291602971141,0,0
2023-03-04 22:00:00,21.587521780450846,49.51986192083851,98.7160769798858,0,0
2023-03-04 23:00:00,21.668692211000923,49.59407882016352,98.55543426854223,0,0
2023-03-05 00:00:00,21.734151881537468,49.681402693200255,98.42736436894751,0,0
2023-03-05 01:00:00,21.796978690242604,49.77391257911218,98.39485166076271,0,0
2023-03-05 02:00:00,21.867998139545247,49.86323361823159,98.48757459180531,0,0
2023-03-05 03:00:00,21.951119632682154,49.94300848137877,98.69531702885182,0,0
2023-03-05 04:00:00,22.04089112317846,50.00999766520255,98.9722345970437,0,0
2023-03-05 05:00:00,22.123080346300075,50.06350950999565,99.25042576840066,0,0
2023-03-05 06:00:00,22.178207847714447,50.10362962637894,99.45891181562588,0,0
2023-03-05 07:00:00,22.18707920819474,50.12925413013208,99.5428530672648,0,0
2023-03-05 08:00:00,22.136749828980207,50.137013869485195,99.47792176560498,0,0
2023-03-05 09:00:00,22.025189841506734,50.12177871271165,99.2761662249509,0,0
2023-03-05 10:00:00,21.86325326431903,50.078720151697176,98.98205299747563,0,0
2023-03-05 11:00:00,21.673300630784038,50.00618256050986,98.66003806810329,0,0
2023-03-05 12:00:00,21.484763002836477,49.90817200562674,98.37728481134015,0,0
2023-03-05 13:00:00,21.32779498902273,49.79530654470413,98.1864045762583,0,0
2023-03-05 14:00:00,21.22669598604735,49.6835839108605,98.11299839596508,0,0
2023-03-05 15:00:00,21.194830767219198,49.59112126006426,98.15134465076298,0,0
2023-03-05 16:00:00,21.232343140599262,49.53380066869293,98.26919986800638,0,0
2023-03-05 17:00:00,21.327163511607598,49.52121000282918,98.42002673084545,0,0
2023-03-05 18:00:00,21.45889830380273,49.554220195730984,98.55879875483654,0,0
2023-03-05 19:00:00,21.604421701531347,49.62499836845107,98.65649632630989,0,0
2023-03-05 20:00:00,21.74358381898608,49.719422046267645,98.70882912875894,0,0
2023-03-05 21:00:00,21.863507403666436,49.82104490397394,98.73649537944539,0,0
2023-03-05 22:00:00,21.960430970307893,49.915271905973626,98.77690719819138,0,0
2023-03-05 23:00:00,22.038809237875558,49.992408541754685,98.86999076173701,0,0
2023-03-06 00:00:00,22.108170168160562,50.04873912850109,99.04258525332737,0,0
2023-03-06 01:00:00,22.178821447716384,50.085561888555524,99.29650359289464,0,0
2023-03-06 02:00:00,22.257738136095043,50.106858009703465,99.60427810843453,0,0
2023-03-06 03:00:00,22.345802625089988,50.116708637217435,99.91428058128373,0,0
2023-03-06 04:00:00,22.437085083425067,50.11753839282155,100.16397733398667,0,0
2023-03-06 05:00:00,22.52021497368708,50.1097895707895,100.29746205892035,0,0
2023-03-06 06:00:00,22.58130292364595,50.09292848963505,100.28193494467364,0,0
2023-03-06 07:00:00,22.60749682584585,50.06705750033618,100.11796100084489,0,0
2023-03-06 08:00:00,22.590184554955684,50.03412429174556,99.840133753091,0,0
2023-03-06 09:00:00,22.52707380623441,49.99791197037907,99.50766903001137,0,0
2023-03-06 10:00:00,22.42278438751962,49.96258679287352,99.18757317394463,0,0
2023-03-06 11:00:00,22.288030128329098,49.93032782198449,98.93539762789862,0,0
2023-03-06 12:00:00,22.13780388147939,49.89913786570274,98.77945110338483,0,0
2023-03-06 13:00:00,21.98912183099507,49.86206529050088,98.71339394615507,0,0
2023-03-06 14:00:00,21.858823585909345,49.80864910766294,98.69964895859894,0,0
2023-03-06 15:00:00,21.761727373403637,49.72855536414844,98.6827755888274,0,0
2023-03-06 16:00:00,21.709212387641756,49.61641003098536,98.608873284499,0,0
2023-03-06 17:00:00,21.708147327801207,49.47613759358653,98.44515418926557,0,0
2023-03-06 18:00:00,21.76006496677609,49.32299851323998,98.1936556863179,0,0
2023-03-06 19:00:00,21.860589547673072,49.182094294425276,97.89471481762054,0,0
2023-03-06 20:00:00,21.999286810753205,49.08322794266379,97.61880958315487,0,0
2023-03-06 21:00:00,22.160223280643734,49.053300980791654,97.44879381262643,1,1
2023-03-06 22:00:00,22.32350190663145,49.108431407472466,97.45739182504848,0,0
2023-03-06 23:00:00,22.467848244578096,49.24829911544942,97.68623832398367,0,0
2023-03-07 00:00:00,22.573993195892292,49.454699261312314,98.13234286512554,0,0
2023-03-07 01:00:00,22.628241273841567,49.69504088621293,98.74576876675545,0,0
2023-03-07 02:00:00,22.62536748541373,49.92996402669159,99.43917845408455,0,0
2023-03-07 03:00:00,22.56997363707541,50.12289335858658,100.10663771639291,0,0
2023-03-07 04:00:00,22.475711257731245,50.24867730785366,100.64662623877692,0,0
2023-03-07 05:00:00,22.362301315180865,50.298729785035356,100.98324043806178,0,0
2023-03-07 06:00:00,22.250914058268698,50.28122549534687,101.08031341330475,0,0
2023-03-07 07:00:00,22.159021828205255,50.216521450168266,100.94533417690661,0,0
2023-03-07 08:00:00,22.096113187412666,50.12953117544799,100.62294872609851,0,0
2023-03-07 09:00:00,22.061536694286886,50.041725433648395,100.18061401382151,0,0
2023-03-07 10:00:00,22.045222185457273,49.96544480691776,99.69087442590308,0,0
2023-03-07 11:00:00,22.031230743662974,49.90228579541834,99.21525807224914,0,0
2023-03-07 12:00:00,22.00323562612498,49.845796709834254,98.79388510076369,0,0
2023-03-07 13:00:00,21.950394648146254,49.78714215835439,98.44289286189951,0,0
2023-03-07 14:00:00,21.87185403397876,49.72133458989873,98.15935100263937,0,0
2023-03-07 15:00:00,21.77842225144995,49.65147147819056,97.93118861605973,0,0
2023-03-07 16:00:00,21.69071255443529,49.589214427459936,97.74838497237391,0,0
2023-03-07 17:00:00,21.634071126290383,49.551209404395564,97.61159526765928,0,0
2023-03-07 18:00:00,21.631588890905842,49.552737225583165,97.53544282987428,0,0
2023-03-07 19:00:00,21.697139791624153,49.60101040050547,97.54553402318497,0,0
2023-03-07 20:00:00,21.830485003482735,49.69076986691871,97.67026724161275,0,0
2023-03-07 21:00:00,22.01597648825987,49.804077863008935,97.93011407781734,0,0
2023-03-07 22:00:00,22.225410332979468,49.91471012631009,98.32779776816456,0,0
2023-03-07 23:00:00,22.424395484671457,49.99585557941979,98.84249888772266,0,0
2023-03-08 00:00:00,22.580562919561586,50.02855273752073,99.43000667849824,0,0
2023-03-08 01:00:00,22.671358541650473,50.00790792282496,100.02899088338147,0,0
2023-03-08 02:00:00,22.68922702390127,49.944814124738805,100.571816754533,0,0
2023-03-08 03:00:00,22.64270229686788,49.86240437084297,100.99707221621068,0,0
2023-03-08 04:00:00,22.553079669333517,49.78830556096349,101.26056735416165,0,0
2023-03-08 05:00:00,22.447621594963554,49.745260074420926,101.3420933232765,0,0
2023-03-08 06:00:00,22.3512683487897,49.74331240493872,101.24650660528013,0,0
2023-03-08 07:00:00,22.279279983962596,49.77627789193754,100.99933718846731,0,0
2023-03-08 08:00:00,22.232982751611942,49.82377233253697,100.63861466069001,0,0
2023-03-08 09:00:00,22.199895729879984,49.858177707140634,100.20552734916309,0,0
2023-03-08 10:00:00,22.158228220813665,49.85421228188448,99.73662277569464,0,0
2023-03-08 11:00:00,22.084440805333035,49.797860810637324,99.25952611023234,0,0
2023-03-08 12:00:00,21.961636555378373,49.691624779878666,98.792853116969,0,0
2023-03-08 13:00:00,21.78627181295886,49.55430575634945,98.34955288243962,0,0
2023-03-08 14:00:00,21.57113652147689,49.41540195436294,97.94179800928197,0,0
2023-03-08 15:00:00,21.34362290187056,49.30602992280546,97.58510102811286,0,0
2023-03-08 16:00:00,21.13966770579995,49.24944463679444,97.29970811662037,0,0
2023-03-08 17:00:00,20.995016582132234,49.25432412346245,97.1083719934596,0,0
2023-03-08 18:00:00,20.9362468715319,49.312986486025416,97.03097895847706,0,0
2023-03-08 19:00:00,20.974064198578766,49.40497644245214,97.07773630616246,0,0
2023-03-08 20:00:00,21.10073442779064,49.504606440718064,97.24329569109018,0,0
2023-03-08 21:00:00,21.292318627717407,49.58971113458908,97.50405926985978,0,0
2023-03-08 22:00:00,21.51499737559435,49.64852899132322,97.82001685009791,0,0
2023-03-08 23:00:00,21.733609956497627,49.68236698977572,98.14107991447986,0,0
2023-03-09 00:00:00,21.919935385780622,49.70325682083506,98.41646275412705,0,0
2023-03-09 01:00:00,22.058379184772704,49.72761576185289,98.6046769751344,0,0
2023-03-09 02:00:00,22.147556162270114,49.76834308138363,98.6814763416085,0,0
